,Date,Open,High,Low,Close,Volume,Market Cap
868,"Aug 16, 2015",0.613368,0.674721,0.611529,0.620167,64263,5478570
869,"Aug 15, 2015",0.6114539999999999,0.634827,0.6059439999999999,0.613236,49051,5453670
870,"Aug 14, 2015",0.5759920000000001,0.614718,0.555077,0.6099060000000001,49540,5130060
871,"Aug 13, 2015",0.615626,0.6346510000000001,0.564244,0.575855,51260,5474580
872,"Aug 12, 2015",0.603783,0.651037,0.602168,0.622923,51925,5361380
873,"Aug 11, 2015",0.6567470000000001,0.657478,0.5991390000000001,0.603582,69221,5823060
874,"Aug 10, 2015",0.686737,0.698476,0.656262,0.656576,33307,6080090
875,"Aug 09, 2015",0.6760689999999999,0.696012,0.633,0.674739,101826,5976810
876,"Aug 08, 2015",0.742898,0.744513,0.675775,0.676046,58680,6557890
877,"Aug 07, 2015",0.7289979999999999,0.750604,0.679179,0.742292,128615,6425560
878,"Aug 06, 2015",0.6154109999999999,0.74654,0.6154109999999999,0.729102,179684,5416470
879,"Aug 05, 2015",0.61745,0.622628,0.597039,0.6186159999999999,31532,5426410
880,"Aug 04, 2015",0.595026,0.620082,0.58555,0.618406,23130,5221610
881,"Aug 03, 2015",0.62588,0.62644,0.594341,0.5958180000000001,41078,5484180
882,"Aug 02, 2015",0.588595,0.624904,0.571623,0.624904,58236,5149630
883,"Aug 01, 2015",0.5744279999999999,0.591867,0.560702,0.588741,47982,5018000
884,"Jul 31, 2015",0.58295,0.583462,0.5649609999999999,0.574956,17852,5084350
885,"Jul 30, 2015",0.58992,0.58992,0.571276,0.583228,18356,5137850
886,"Jul 29, 2015",0.6161300000000001,0.616264,0.5853659999999999,0.589967,23624,5357820
887,"Jul 28, 2015",0.596008,0.6174350000000001,0.588746,0.615015,31583,5175100
888,"Jul 27, 2015",0.580721,0.61129,0.576175,0.59605,18318,5034590
889,"Jul 26, 2015",0.569399,0.602531,0.555629,0.584723,19209,4928700
890,"Jul 25, 2015",0.575943,0.585839,0.5621079999999999,0.5660029999999999,28011,4977960
891,"Jul 24, 2015",0.566469,0.58414,0.560192,0.576016,17108,4888280
892,"Jul 23, 2015",0.573298,0.588953,0.558372,0.570335,36815,4939510
893,"Jul 22, 2015",0.586897,0.590094,0.55477,0.5734199999999999,28612,5048500
894,"Jul 21, 2015",0.549014,0.5977319999999999,0.546039,0.5875779999999999,44363,4715320
895,"Jul 20, 2015",0.538906,0.547709,0.529836,0.547709,22420,4621200
896,"Jul 19, 2015",0.528092,0.542489,0.51608,0.537989,15024,4521330
897,"Jul 18, 2015",0.535249,0.546805,0.51635,0.523595,15685,4575510
898,"Jul 17, 2015",0.536343,0.537956,0.5073979999999999,0.5351819999999999,10526,4577990
899,"Jul 16, 2015",0.541435,0.558581,0.514705,0.536325,13229,4613990
900,"Jul 15, 2015",0.562987,0.577868,0.540471,0.541855,20021,4789930
901,"Jul 14, 2015",0.571649,0.581572,0.550451,0.570033,13521,4819400
902,"Jul 13, 2015",0.6314930000000001,0.635161,0.545211,0.572132,17500,5323920
903,"Jul 12, 2015",0.539135,0.64576,0.539135,0.6280939999999999,66012,4545280
904,"Jul 11, 2015",0.520567,0.548013,0.517228,0.539175,18728,4388740
905,"Jul 10, 2015",0.4863,0.555355,0.484886,0.520876,31812,4099850
906,"Jul 09, 2015",0.514289,0.516238,0.48239099999999996,0.497226,32530,4333650
907,"Jul 08, 2015",0.51141,0.523209,0.501646,0.51399,19413,4302200
908,"Jul 07, 2015",0.507229,0.51346,0.494695,0.512376,15739,4260280
909,"Jul 06, 2015",0.5221779999999999,0.5246609999999999,0.49770699999999995,0.5055069999999999,33776,4378680
910,"Jul 05, 2015",0.506999,0.5280739999999999,0.49939799999999995,0.5219689999999999,21263,4244470
911,"Jul 04, 2015",0.49227200000000004,0.508582,0.487245,0.507361,9823,4114420
912,"Jul 03, 2015",0.492674,0.49911000000000005,0.48362200000000005,0.491196,19161,4111000
913,"Jul 02, 2015",0.49897700000000006,0.506656,0.473017,0.492605,23017,4156770
914,"Jul 01, 2015",0.49934399999999995,0.507624,0.48576099999999994,0.49884799999999996,16986,4152950
915,"Jun 30, 2015",0.493517,0.5079520000000001,0.48222,0.500266,20586,4097860
916,"Jun 29, 2015",0.469706,0.506616,0.454029,0.493447,38116,3893490
917,"Jun 28, 2015",0.489918,0.496296,0.446696,0.47063599999999994,35450,4054450
918,"Jun 27, 2015",0.48332200000000003,0.503799,0.475463,0.491951,25068,3992970
919,"Jun 26, 2015",0.503591,0.503591,0.477839,0.48424700000000004,27929,4153430
920,"Jun 25, 2015",0.509393,0.5175420000000001,0.497704,0.503678,20286,4194070
921,"Jun 24, 2015",0.526948,0.531123,0.502254,0.506506,30722,4331280
922,"Jun 23, 2015",0.540583,0.54128,0.518084,0.526921,34151,4436020
923,"Jun 22, 2015",0.5261859999999999,0.540942,0.519536,0.5405989999999999,24145,4310580
924,"Jun 21, 2015",0.537554,0.542974,0.520188,0.523274,20026,4396240
925,"Jun 20, 2015",0.514188,0.546906,0.503838,0.53798,46906,4197910
926,"Jun 19, 2015",0.503972,0.539115,0.495827,0.511796,36206,4107130
927,"Jun 18, 2015",0.5029859999999999,0.5062369999999999,0.48855,0.50388,18521,4092280
928,"Jun 17, 2015",0.507717,0.5236609999999999,0.49357799999999996,0.50334,35110,4123450
929,"Jun 16, 2015",0.505134,0.5158590000000001,0.48990600000000006,0.5060859999999999,47599,4095180
930,"Jun 15, 2015",0.49517799999999995,0.51544,0.49320600000000003,0.508224,27100,4007810
931,"Jun 14, 2015",0.48789099999999996,0.496882,0.474605,0.49496999999999997,25286,3941870
932,"Jun 13, 2015",0.47076599999999996,0.48971400000000004,0.459585,0.489472,38193,3796760
933,"Jun 12, 2015",0.461866,0.49614300000000006,0.456475,0.470966,37697,3718430
934,"Jun 11, 2015",0.479596,0.49113500000000004,0.45841099999999996,0.46285200000000004,39601,3851510
935,"Jun 10, 2015",0.493943,0.497465,0.47394200000000003,0.479738,18563,3962800
936,"Jun 09, 2015",0.543491,0.548059,0.45251499999999995,0.49599099999999996,84617,4352640
937,"Jun 08, 2015",0.515774,0.5526479999999999,0.5047659999999999,0.542956,60437,4123340
938,"Jun 07, 2015",0.526472,0.534333,0.495418,0.517933,60901,4201680
939,"Jun 06, 2015",0.504834,0.531513,0.494784,0.526428,61552,4021480
940,"Jun 05, 2015",0.476499,0.5051260000000001,0.469603,0.498892,33178,3788650
