,Date,Open,High,Low,Close,Volume,Market Cap
67,"Oct 25, 2017",0.45535600000000004,0.473467,0.430005,0.44344799999999995,14379600,1265680000
68,"Oct 24, 2017",0.389144,0.502278,0.377494,0.453682,47178400,1081640000
69,"Oct 23, 2017",0.391371,0.39923400000000003,0.36494,0.38648699999999997,12380800,1087830000
70,"Oct 22, 2017",0.390836,0.411999,0.381438,0.392542,9322400,1086340000
71,"Oct 21, 2017",0.403854,0.406504,0.32436,0.393045,20120500,1122530000
72,"Oct 20, 2017",0.432863,0.43563900000000005,0.39163000000000003,0.401913,17771900,1203160000
73,"Oct 19, 2017",0.457196,0.46595299999999995,0.415102,0.433388,12250600,1270790000
74,"Oct 18, 2017",0.474621,0.48229099999999997,0.427958,0.454575,12433700,1319220000
75,"Oct 17, 2017",0.45205200000000006,0.504408,0.434911,0.468463,12590200,1256490000
76,"Oct 16, 2017",0.43969899999999995,0.459618,0.42375,0.45065500000000003,8128940,1222160000
77,"Oct 15, 2017",0.458649,0.460506,0.414704,0.438429,8256490,1274830000
78,"Oct 14, 2017",0.441808,0.482837,0.43150299999999997,0.457837,11493700,1228020000
79,"Oct 13, 2017",0.412854,0.445985,0.403912,0.44159499999999996,14821100,1147540000
80,"Oct 12, 2017",0.481734,0.48622299999999996,0.391482,0.41241700000000003,16792100,1338990000
81,"Oct 11, 2017",0.477029,0.488967,0.464757,0.48146400000000006,6996130,1325920000
82,"Oct 10, 2017",0.46645299999999995,0.48851700000000003,0.45272299999999993,0.477576,7401800,1296520000
83,"Oct 09, 2017",0.500356,0.501909,0.43952299999999994,0.469438,18097100,1390760000
84,"Oct 08, 2017",0.5346489999999999,0.5385260000000001,0.49287600000000004,0.5000319999999999,9637830,1486070000
85,"Oct 07, 2017",0.504488,0.548719,0.49061499999999997,0.538529,9848850,1402240000
86,"Oct 06, 2017",0.543216,0.562671,0.493282,0.503448,12478500,1509890000
87,"Oct 05, 2017",0.5473939999999999,0.567734,0.520702,0.5409149999999999,7592760,1521500000
88,"Oct 04, 2017",0.5608529999999999,0.570545,0.520099,0.546982,9152780,1558910000
89,"Oct 03, 2017",0.577182,0.582044,0.516038,0.561712,13709400,1604290000
90,"Oct 02, 2017",0.6181800000000001,0.6220899999999999,0.565055,0.575398,13928300,1718250000
91,"Oct 01, 2017",0.62175,0.628776,0.592742,0.610183,8576220,1728170000
92,"Sep 30, 2017",0.584318,0.646884,0.57615,0.620822,21825700,1624130000
93,"Sep 29, 2017",0.595143,0.609587,0.5430159999999999,0.584418,16689800,1654220000
94,"Sep 28, 2017",0.549661,0.614313,0.52827,0.595896,23776300,1527800000
95,"Sep 27, 2017",0.514224,0.554709,0.507709,0.551005,12188400,1429300000
96,"Sep 26, 2017",0.55667,0.5600430000000001,0.507645,0.515205,14671500,1547280000
97,"Sep 25, 2017",0.5244489999999999,0.566395,0.5244489999999999,0.556207,10506400,1457720000
98,"Sep 24, 2017",0.540538,0.5416880000000001,0.506966,0.521379,9199830,1502440000
99,"Sep 23, 2017",0.507613,0.551145,0.494903,0.541796,8486720,1410930000
100,"Sep 22, 2017",0.49918500000000005,0.517458,0.476075,0.5060100000000001,8860800,1387500000
101,"Sep 21, 2017",0.5675859999999999,0.5699930000000001,0.46795299999999995,0.500724,18553300,1577620000
102,"Sep 20, 2017",0.5598489999999999,0.58568,0.5438529999999999,0.566627,8802430,1556120000
103,"Sep 19, 2017",0.608275,0.6142310000000001,0.555303,0.565168,12972000,1690720000
104,"Sep 18, 2017",0.496796,0.6124850000000001,0.496796,0.606233,28609000,1380860000
105,"Sep 17, 2017",0.48475799999999997,0.505875,0.462614,0.497046,7574760,1347400000
106,"Sep 16, 2017",0.47938500000000006,0.510361,0.45323199999999997,0.48723900000000003,13452000,1332470000
107,"Sep 15, 2017",0.4457,0.509332,0.372595,0.48051000000000005,41983100,1238840000
108,"Sep 14, 2017",0.565841,0.57363,0.44501899999999994,0.44501899999999994,25946400,1572770000
109,"Sep 13, 2017",0.592512,0.595366,0.47934899999999997,0.55682,31807500,1646910000
110,"Sep 12, 2017",0.561696,0.647193,0.557297,0.591949,43345900,1561250000
111,"Sep 11, 2017",0.49838000000000005,0.5582729999999999,0.481498,0.5582729999999999,23660500,1385260000
112,"Sep 10, 2017",0.561304,0.56787,0.462834,0.49560699999999996,32733100,1560160000
113,"Sep 09, 2017",0.525939,0.583964,0.5248229999999999,0.560809,15317400,1461860000
114,"Sep 08, 2017",0.648249,0.660258,0.490346,0.540475,48691600,1801830000
115,"Sep 07, 2017",0.739668,0.739668,0.622366,0.6457579999999999,31377000,2055930000
116,"Sep 06, 2017",0.613529,0.7491720000000001,0.601484,0.741663,33093300,1705320000
117,"Sep 05, 2017",0.544132,0.646085,0.468949,0.613085,45817500,1512430000
118,"Sep 04, 2017",0.744257,0.744257,0.40679499999999996,0.566472,74601300,2068680000
119,"Sep 03, 2017",0.698855,0.775863,0.67285,0.7439680000000001,29504600,1942490000
120,"Sep 02, 2017",0.79656,0.8024640000000001,0.6580060000000001,0.695547,39333900,2214060000
121,"Sep 01, 2017",0.842867,0.8791,0.768119,0.807778,28047000,2342770000
122,"Aug 31, 2017",0.869553,0.9020739999999999,0.828224,0.842424,15194300,2416950000
123,"Aug 30, 2017",0.8127770000000001,0.8782030000000001,0.792339,0.869647,17428100,2259140000
124,"Aug 29, 2017",0.876892,0.8775780000000001,0.746405,0.8119609999999999,28538500,2437350000
125,"Aug 28, 2017",0.922464,0.927742,0.784779,0.8751969999999999,24288200,2564020000
126,"Aug 27, 2017",0.962058,0.979088,0.887365,0.920351,17816000,2674070000
127,"Aug 26, 2017",0.915926,0.970068,0.877886,0.9622129999999999,16623100,2545840000
128,"Aug 25, 2017",0.894733,0.934651,0.837866,0.9196350000000001,18226300,2486940000
129,"Aug 24, 2017",0.854043,0.895101,0.81388,0.895101,17132900,2373840000
130,"Aug 23, 2017",0.842517,0.9403889999999999,0.834667,0.8503709999999999,27418300,2341800000
131,"Aug 22, 2017",0.9017780000000001,0.9017780000000001,0.786259,0.843775,26333800,2506520000
132,"Aug 21, 2017",0.907423,0.939166,0.843577,0.9062690000000001,32558600,2522210000
133,"Aug 20, 2017",0.9712219999999999,1.02,0.9396190000000001,0.942205,29447600,2699540000
134,"Aug 19, 2017",0.8715799999999999,0.985748,0.778133,0.9785209999999999,39975500,2422580000
135,"Aug 18, 2017",1.01,1.03,0.7744,0.8701469999999999,58053400,2819080000
136,"Aug 17, 2017",1.04,1.1,0.9982409999999999,1.02,58209300,2904020000
137,"Aug 16, 2017",0.9147270000000001,1.05,0.878567,1.05,52081500,2542510000
138,"Aug 15, 2017",0.9773200000000001,0.995791,0.7672359999999999,0.917949,84698300,2716490000
139,"Aug 14, 2017",0.811738,0.976404,0.793682,0.976404,54630900,2256250000
140,"Aug 13, 2017",0.722169,0.8295299999999999,0.715382,0.807713,41198400,2007290000
141,"Aug 12, 2017",0.655191,0.72796,0.625521,0.721535,20358000,1821120000
142,"Aug 11, 2017",0.565525,0.710585,0.5578270000000001,0.654872,43618800,1571890000
143,"Aug 10, 2017",0.535805,0.588071,0.51325,0.5664560000000001,16602500,1489290000
144,"Aug 09, 2017",0.547121,0.555125,0.512566,0.5433279999999999,13294400,1520740000
145,"Aug 08, 2017",0.47387399999999996,0.55088,0.458992,0.547637,21988500,1317150000
146,"Aug 07, 2017",0.430804,0.49102799999999996,0.418088,0.474577,14717700,1197430000
147,"Aug 06, 2017",0.40769,0.44019300000000006,0.396851,0.431142,6276510,1133190000
148,"Aug 05, 2017",0.393176,0.42779799999999996,0.364083,0.40798,9091140,1092850000
149,"Aug 04, 2017",0.332239,0.42025200000000007,0.332239,0.391286,20179000,923468000
150,"Aug 03, 2017",0.286578,0.33684400000000003,0.284765,0.332352,8239810,796552000
151,"Aug 02, 2017",0.290135,0.293039,0.272032,0.286116,3439800,806440000
152,"Aug 01, 2017",0.25666500000000003,0.296267,0.249623,0.29022,5169910,713408000
153,"Jul 31, 2017",0.255064,0.25981,0.245768,0.254732,2563820,708959000
154,"Jul 30, 2017",0.277339,0.279401,0.252831,0.254785,3165840,770872000
155,"Jul 29, 2017",0.266567,0.27722600000000003,0.245848,0.27519,2788270,740931000
156,"Jul 28, 2017",0.274876,0.278459,0.262736,0.26511799999999996,2884740,764026000
157,"Jul 27, 2017",0.27685,0.285551,0.275467,0.275467,3343540,769512000
158,"Jul 26, 2017",0.250571,0.283478,0.24123699999999998,0.274598,4626790,696469000
159,"Jul 25, 2017",0.266827,0.269072,0.23799800000000002,0.25045300000000004,2917500,741654000
160,"Jul 24, 2017",0.26513600000000004,0.273468,0.242731,0.266447,4502060,736952000
161,"Jul 23, 2017",0.27369299999999996,0.28024099999999996,0.25848499999999996,0.269072,3065860,760738000
162,"Jul 22, 2017",0.26339,0.278936,0.254406,0.273382,4107430,732099000
163,"Jul 21, 2017",0.29475999999999997,0.305506,0.257626,0.26413400000000004,6344870,819295000
164,"Jul 20, 2017",0.23350300000000002,0.29825300000000005,0.232192,0.29246,10332500,649028000
165,"Jul 19, 2017",0.268162,0.284031,0.230686,0.232212,6339730,745365000
166,"Jul 18, 2017",0.264569,0.309577,0.248754,0.26734,11433600,735378000
167,"Jul 17, 2017",0.18071700000000002,0.278088,0.17911400000000002,0.26310500000000003,15254300,502309000
168,"Jul 16, 2017",0.157961,0.185445,0.155173,0.180978,4178170,439057000
169,"Jul 15, 2017",0.17523699999999998,0.176099,0.14793299999999998,0.15868800000000002,3913220,487076000
170,"Jul 14, 2017",0.21299899999999997,0.214112,0.161877,0.17535,3347860,592038000
171,"Jul 13, 2017",0.22909899999999997,0.238625,0.194249,0.21458899999999997,4129150,636787000
172,"Jul 12, 2017",0.191125,0.237362,0.183955,0.228758,4646480,531237000
173,"Jul 11, 2017",0.21474200000000002,0.23157399999999997,0.18568099999999998,0.187596,6946200,596881000
174,"Jul 10, 2017",0.304476,0.304476,0.19053900000000001,0.217061,8233640,846301000
175,"Jul 09, 2017",0.297377,0.31277,0.285475,0.30288899999999996,2474500,826569000
176,"Jul 08, 2017",0.286164,0.32090799999999997,0.281393,0.30551500000000004,3273950,795402000
177,"Jul 07, 2017",0.35580300000000004,0.35599400000000003,0.271859,0.284565,8804780,988966000
178,"Jul 06, 2017",0.380253,0.382865,0.317295,0.35388000000000003,8218370,1056920000
179,"Jul 05, 2017",0.396273,0.400841,0.371809,0.38013,3061100,1101450000
180,"Jul 04, 2017",0.3749,0.41069799999999995,0.373865,0.39639,3933710,1042050000
181,"Jul 03, 2017",0.37905500000000003,0.384955,0.35602399999999995,0.376139,3873180,1053600000
182,"Jul 02, 2017",0.39188,0.39689,0.366798,0.382249,2971770,1089240000
183,"Jul 01, 2017",0.40229499999999996,0.414192,0.38148899999999997,0.38963000000000003,2334640,1118190000
184,"Jun 30, 2017",0.417167,0.45300799999999997,0.39819499999999997,0.401591,5044270,1159530000
185,"Jun 29, 2017",0.375767,0.459387,0.361568,0.41779799999999995,5324020,1044460000
186,"Jun 28, 2017",0.39987399999999995,0.39987399999999995,0.357338,0.37913600000000003,4704400,1111460000
187,"Jun 27, 2017",0.41198900000000005,0.42003500000000005,0.353549,0.392269,4411090,1145140000
188,"Jun 26, 2017",0.470192,0.47366199999999997,0.35115599999999997,0.402438,9101080,1306910000
189,"Jun 25, 2017",0.514185,0.525564,0.454951,0.470941,5012890,1429190000
190,"Jun 24, 2017",0.48276899999999995,0.635612,0.48276899999999995,0.5129100000000001,19215500,1341870000
191,"Jun 23, 2017",0.41776899999999995,0.48091000000000006,0.408405,0.48091000000000006,3768560,1161200000
192,"Jun 22, 2017",0.413371,0.42728299999999997,0.40726100000000004,0.417742,2343320,1148980000
193,"Jun 21, 2017",0.419439,0.43733999999999995,0.405037,0.413547,3999810,1165840000
194,"Jun 20, 2017",0.414299,0.42203199999999996,0.398649,0.418494,3755470,1151560000
195,"Jun 19, 2017",0.405456,0.42099,0.388231,0.41218299999999997,3543640,1126980000
196,"Jun 18, 2017",0.420597,0.426069,0.39379000000000003,0.405862,2514450,1169060000
197,"Jun 17, 2017",0.426762,0.444205,0.41413900000000003,0.41990600000000006,3100660,1186200000
198,"Jun 16, 2017",0.353285,0.44824899999999995,0.309852,0.410757,6920690,981966000
199,"Jun 15, 2017",0.528284,0.543165,0.300365,0.363661,10300400,1468380000
200,"Jun 14, 2017",0.5923470000000001,0.606196,0.495745,0.5289159999999999,14194900,1646450000
201,"Jun 13, 2017",0.6385029999999999,0.6528619999999999,0.53391,0.590255,25425600,1774740000
